1621155403698 RAW -5
1621155403698 RAW -8
1621155403700 RAW 7
1621155403700 RAW 20
1621155403698 RAW 25
1621155403698 RAW 35
1621155403698 RAW 49
1621155403702 RAW 22
1621155403703 RAW 27
1621155403703 RAW 38
1621155403703 RAW 42
1621155403703 RAW 20
1621155403703 RAW 17
1621155403703 RAW 34
1621155403703 RAW 16
1621155403703 RAW 28
1621155403703 RAW 38
1621155403703 RAW 33
1621155403703 RAW 33
1621155403736 RAW 51
1621155403736 RAW 51
1621155403736 RAW 41
1621155403736 RAW 54
1621155403736 RAW 56
1621155403736 RAW 40
1621155403735 RAW 39
1621155403737 RAW 20
1621155403737 RAW 33
1621155403737 RAW 20
1621155403736 RAW 55
1621155403736 RAW 64
1621155403742 RAW 27
1621155403736 RAW 39
1621155403741 RAW 41
1621155403742 RAW 5
1621155403742 RAW 66
1621155403741 RAW 65
1621155403741 RAW 53
1621155403741 RAW 64
1621155403742 RAW 38
1621155403741 RAW 43
1621155403742 RAW 52
1621155403741 RAW 38
1621155403741 RAW 39
1621155403756 RAW 54
1621155403756 RAW 38
1621155403756 RAW 81
1621155403756 RAW 87
1621155403757 RAW 80
1621155403757 RAW 67
1621155403757 RAW 66
1621155403757 RAW 65
1621155403757 RAW 49
1621155403757 RAW 71
1621155403756 RAW 37
1621155403756 RAW 58
1621155403757 RAW 56
1621155403793 RAW 48
1621155403794 RAW 51
1621155403794 RAW 42
1621155403794 RAW 19
1621155403794 RAW 3
1621155403794 RAW -1
1621155403794 RAW 13
1621155403794 RAW 24
1621155403794 RAW 23
1621155403794 RAW 50
1621155403794 RAW 55
1621155403793 RAW 52
1621155403812 RAW 19
1621155403812 RAW 27
1621155403813 RAW 19
1621155403813 RAW 23
1621155403813 RAW 24
1621155403813 RAW 21
1621155403813 RAW 24
1621155403813 RAW 12
1621155403813 RAW 38
1621155403813 RAW 21
1621155403813 RAW 24
1621155403812 RAW 27
1621155403831 RAW 41
1621155403831 RAW 20
1621155403831 RAW 28
1621155403831 RAW 22
1621155403831 RAW 50
1621155403831 RAW 38
1621155403831 RAW 40
1621155403831 RAW 54
1621155403832 RAW 53
1621155403832 RAW 43
1621155403831 RAW 39
1621155403832 RAW 39
1621155403831 RAW 51
1621155403868 RAW 27
1621155403869 RAW 22
1621155403869 RAW 33
1621155403869 RAW 28
1621155403869 RAW 34
1621155403869 RAW 40
1621155403869 RAW 37
1621155403869 RAW 37
1621155403869 RAW 17
1621155403869 RAW 23
1621155403869 RAW 9
1621155403869 RAW 24
1621155403887 RAW 25
1621155403887 RAW 29
1621155403887 RAW 40
1621155403888 RAW 48
1621155403888 RAW 52
1621155403888 RAW 75
1621155403888 RAW 77
1621155403888 RAW 83
1621155403888 RAW 59
1621155403888 RAW 70
1621155403887 RAW 27
1621155403888 RAW 66
1621155403887 RAW 26
1621155403906 RAW 54
1621155403906 PITCH 0
1621155403906 YAW 233
1621155403906 ROLL 118
1621155403906 RAW 45
1621155403907 RAW 33
1621155403907 RAW 65
1621155403907 RAW 56
1621155403907 RAW 60
1621155403907 RAW 65
1621155403907 RAW 48
1621155403906 RAW 59
1621155403907 RAW 56
1621155403943 RAW 75
1621155403943 RAW 89
1621155403943 RAW 99
1621155403943 RAW 98
1621155403944 RAW 92
1621155403944 RAW 84
1621155403944 RAW 88
1621155403944 RAW 99
1621155403944 RAW 86
1621155403944 RAW 92
1621155403944 RAW 83
1621155403944 RAW 92
1621155403944 RAW 101
1621155403980 RAW 97
1621155403980 RAW 85
1621155403980 RAW 103
1621155403980 RAW 123
1621155403980 RAW 85
1621155403981 RAW 72
1621155403981 RAW 72
1621155403981 RAW 81
1621155403981 RAW 84
1621155403981 RAW 72
1621155403980 RAW 130
1621155403981 RAW 89
1621155403981 RAW 113
1621155403999 RAW 60
1621155404000 RAW 54
1621155404000 RAW 66
1621155404000 RAW 56
1621155404000 RAW 40
1621155404000 RAW 33
1621155404000 RAW 29
1621155404001 RAW 29
1621155404001 RAW 54
1621155404001 RAW 42
1621155404000 RAW 29
1621155404001 RAW 32
1621155404000 RAW 60
1621155404017 RAW 53
1621155404017 RAW 44
1621155404017 RAW 43
1621155404018 RAW 42
1621155404018 RAW 38
1621155404018 RAW 34
1621155404018 RAW 40
1621155404018 RAW 49
1621155404018 RAW 17
1621155404018 RAW 26
1621155404018 RAW 38
1621155404037 RAW 38
1621155404037 RAW 27
1621155404037 RAW 25
1621155404037 RAW 29
1621155404037 RAW 35
1621155404038 RAW 5
1621155404038 RAW 10
1621155404038 RAW 12
1621155404038 RAW 16
1621155404038 RAW 12
1621155404038 RAW 22
1621155404038 RAW 27
1621155404038 RAW 21
1621155404056 RAW 18
1621155404056 RAW 19
1621155404056 RAW 18
1621155404057 RAW 13
1621155404057 RAW 17
1621155404057 RAW 9
1621155404058 RAW 1
1621155404058 RAW 2
1621155404057 RAW 8
1621155404057 RAW 10
1621155404058 RAW 18
1621155404058 RAW 32
1621155404091 RAW 18
1621155404091 RAW -4
1621155404091 RAW -7
1621155404091 RAW 17
1621155404091 RAW 4
1621155404091 RAW 12
1621155404092 RAW 4
1621155404091 RAW 11
1621155404092 RAW 24
1621155404091 RAW -10
1621155404091 RAW 17
1621155404091 RAW 6
1621155404092 RAW 11
1621155404131 RAW 41
1621155404131 RAW 36
1621155404131 RAW 49
1621155404131 RAW 18
1621155404131 RAW 5
1621155404131 RAW 11
1621155404131 RAW 28
1621155404131 RAW 29
1621155404131 RAW 28
1621155404131 RAW 27
1621155404132 RAW 25
1621155404132 RAW 20
1621155404132 RAW 18
1621155404148 RAW 24
1621155404149 RAW 29
1621155404149 RAW 28
1621155404149 RAW 28
1621155404149 RAW 22
1621155404149 RAW 22
1621155404149 RAW 28
1621155404149 RAW 20
1621155404149 RAW 18
1621155404149 RAW 36
1621155404149 RAW 18
1621155404166 RAW 1
1621155404166 RAW -12
1621155404166 RAW -4
1621155404166 RAW 44
1621155404166 RAW 37
1621155404166 RAW 25
1621155404167 RAW 2
1621155404167 RAW 0
1621155404167 RAW 9
1621155404167 RAW 10
1621155404166 RAW 17
1621155404166 RAW 6
1621155404166 RAW 26
1621155404187 RAW 9
1621155404187 RAW 0
1621155404187 RAW -10
1621155404187 RAW -23
1621155404188 RAW -1
1621155404187 RAW 5
1621155404188 RAW 23
1621155404187 RAW -23
1621155404188 RAW 29
1621155404188 RAW -10
1621155404188 RAW 4
1621155404188 RAW 4
1621155404188 RAW 10
1621155404206 RAW 28
1621155404206 RAW 22
1621155404206 RAW 32
1621155404206 RAW 42
1621155404206 RAW 29
1621155404206 RAW 39
1621155404207 RAW 48
1621155404206 RAW 43
1621155404206 RAW 33
1621155404206 RAW 53
1621155404206 RAW 51
1621155404206 RAW 36
1621155404225 RAW 44
1621155404225 RAW 49
1621155404225 RAW 23
1621155404225 RAW 2
1621155404225 RAW -4
1621155404225 RAW 42
1621155404226 YAW 230
1621155404226 ROLL 119
1621155404225 RAW 5
1621155404225 RAW 50
1621155404225 RAW 20
1621155404226 PITCH 0
1621155404263 DELTA 42718
1621155404263 THETA 33536
1621155404263 LOALPHA 2305
1621155404263 LOBETA 3223
1621155404264 ATTENTION 11
1621155404263 MIDGAMMA 1802
1621155404264 FAMILIARITY 0
1621155404263 LOGAMMA 1627
1621155404263 HIALPHA 6771
1621155404263 HIBETA 3365
1621155404264 APPRECIATION 2
1621155404264 RAW 9
1621155404265 RAW 43
1621155404264 MEDITATION 57
1621155404264 RAW 26
1621155404264 RAW 17
1621155404265 RAW 35
1621155404265 RAW 39
1621155404264 MENTAL_EFFORT 0
1621155404265 RAW 36
1621155404265 RAW 40
1621155404265 RAW 40
1621155404302 RAW 35
1621155404303 RAW 25
1621155404303 RAW 32
1621155404303 RAW 40
1621155404303 RAW 44
1621155404303 RAW 50
1621155404303 RAW 55
1621155404303 RAW 51
1621155404303 RAW 55
1621155404303 RAW 54
1621155404303 RAW 57
1621155404303 RAW 54
1621155404303 RAW 54
1621155404316 RAW 50
1621155404316 RAW 37
1621155404316 RAW 35
1621155404316 RAW 36
1621155404317 RAW 52
1621155404317 RAW 57
1621155404317 RAW 64
1621155404317 RAW -21
1621155404317 RAW -12
1621155404316 RAW 40
1621155404316 RAW 36
1621155404317 RAW 37
1621155404317 RAW 2
1621155404336 RAW 12
1621155404337 RAW 33
1621155404337 RAW 35
1621155404337 RAW -7
1621155404337 RAW -21
1621155404337 RAW -13
1621155404337 RAW -5
1621155404337 RAW -11
1621155404337 RAW -24
1621155404337 RAW -19
1621155404337 RAW -25
1621155404337 RAW 18
1621155404356 RAW -4
1621155404356 RAW 9
1621155404356 RAW 3
1621155404356 RAW 2
1621155404356 RAW 16
1621155404356 RAW 5
1621155404356 RAW 18
1621155404356 RAW 40
1621155404356 RAW 3
1621155404356 RAW 23
1621155404356 RAW 8
1621155404356 RAW 28
1621155404375 RAW 49
1621155404375 RAW 26
1621155404375 RAW 6
1621155404375 RAW 19
1621155404375 RAW 44
1621155404375 RAW 43
1621155404375 RAW 52
1621155404375 RAW 40
1621155404375 RAW 50
1621155404375 RAW 51
1621155404375 RAW 35
1621155404375 RAW 37
1621155404375 RAW 28
1621155404412 RAW 41
1621155404412 RAW 42
1621155404412 RAW 48
1621155404412 RAW 52
1621155404412 RAW 44
1621155404413 RAW 33
1621155404413 RAW 27
1621155404413 RAW 42
1621155404413 RAW 58
1621155404413 RAW 59
1621155404413 RAW 54
1621155404412 RAW 41
1621155404431 RAW 42
1621155404431 RAW 38
1621155404431 RAW 48
1621155404431 RAW 41
1621155404431 RAW 44
1621155404431 RAW 43
1621155404431 RAW 43
1621155404431 RAW 52
1621155404432 RAW 64
1621155404431 RAW 42
1621155404431 RAW 49
1621155404431 RAW 43
1621155404431 RAW 44
1621155404449 RAW 64
1621155404450 RAW 59
1621155404450 RAW 56
1621155404450 RAW 55
1621155404450 RAW 49
1621155404450 RAW 42
1621155404450 RAW 44
1621155404450 RAW 50
1621155404450 RAW 50
1621155404450 RAW 48
1621155404450 RAW 59
1621155404468 RAW 59
1621155404468 RAW 72
1621155404468 RAW 76
1621155404469 RAW 66
1621155404469 RAW 44
1621155404469 RAW 37
1621155404469 RAW 42
1621155404469 RAW 52
1621155404469 RAW 51
1621155404469 RAW 28
1621155404469 RAW 44
1621155404469 RAW 52
1621155404469 RAW 50
1621155404804 RAW 10
1621155404805 PITCH 0
1621155404805 YAW 233
1621155404805 ROLL 119
1621155404805 RAW 53
1621155404805 RAW 33
1621155404805 RAW 32
1621155404805 RAW 26
1621155404805 RAW 38
1621155404805 RAW 22
1621155404805 RAW 61
1621155404845 RAW 25
1621155404845 RAW 20
1621155404846 RAW 11
1621155404846 RAW -10
1621155404846 RAW -23
1621155404846 RAW -39
1621155404846 RAW -22
1621155404846 RAW -19
1621155404846 RAW -33
1621155404846 RAW 3
1621155404846 RAW -33
1621155404846 RAW -39
1621155404846 RAW -38
1621155404853 RAW -4
1621155404853 RAW -20
1621155404853 RAW -11
1621155404853 RAW -37
1621155404853 RAW -38
1621155404853 RAW -12
1621155404853 RAW -22
1621155404853 RAW -14
1621155404853 RAW -11
1621155404853 RAW -21
1621155404854 RAW -18
1621155404853 RAW 4
1621155404863 RAW -9
1621155404863 RAW -6
1621155404863 RAW 2
1621155404863 RAW -6
1621155404863 RAW -33
1621155404863 RAW -45
1621155404864 RAW -17
1621155404863 RAW -41
1621155404864 RAW -11
1621155404864 RAW -20
1621155404864 RAW -28
1621155404863 RAW -28
1621155404863 RAW 6
1621155404916 RAW -11
1621155404917 RAW 0
1621155404917 RAW 17
1621155404917 RAW -24
1621155404917 RAW 5
1621155404917 RAW -9
1621155404917 RAW -2
1621155404917 RAW 3
1621155404917 RAW -33
1621155404917 RAW 9
1621155404917 RAW -13
1621155404917 RAW -2
1621155404922 RAW -10
1621155404923 RAW -4
1621155404923 RAW -13
1621155404923 RAW -11
1621155404923 RAW -17
1621155404923 RAW -13
1621155404923 RAW 0
1621155404923 RAW -4
1621155404923 RAW -4
1621155404923 RAW -14
1621155404923 RAW 4
1621155404923 RAW 2
1621155404937 RAW 28
1621155404937 RAW 57
1621155404938 RAW 104
1621155404938 RAW 91
1621155404938 RAW 103
1621155404938 RAW 60
1621155404938 RAW 99
1621155404938 RAW 74
1621155404938 RAW 117
1621155404938 RAW 89
1621155404938 RAW 74
1621155404938 RAW 103
1621155404937 RAW 18
1621155404975 RAW 99
1621155404975 RAW 41
1621155404975 RAW 17
1621155404975 RAW 70
1621155404975 RAW 58
1621155404976 RAW 32
1621155404976 RAW 6
1621155404976 RAW -13
1621155404976 RAW -2
1621155404976 RAW -7
1621155404975 RAW 44
1621155404976 RAW -6
1621155404976 RAW -13
1621155404993 RAW 13
1621155404994 RAW 37
1621155404994 RAW 28
1621155404994 RAW 26
1621155404994 RAW 22
1621155404994 RAW 20
1621155404994 RAW 23
1621155404994 RAW 13
1621155404994 RAW 4
1621155404994 RAW 9
1621155404994 RAW 17
1621155404993 RAW 37
1621155405012 RAW -4
1621155405012 RAW -17
1621155405012 RAW -5
1621155405012 RAW -24
1621155405012 RAW -7
1621155405012 RAW -30
1621155405013 RAW -37
1621155405013 RAW -13
1621155405013 RAW -11
1621155405013 RAW 7
1621155405012 RAW -18
1621155405013 RAW -19
1621155405049 RAW 13
1621155405050 RAW 1
1621155405050 RAW -11
1621155405050 RAW -20
1621155405050 RAW -22
1621155405050 RAW -12
1621155405050 RAW -9
1621155405050 RAW -44
1621155405050 RAW -14
1621155405050 RAW -41
1621155405050 RAW -13
1621155405050 RAW -22
1621155405069 RAW -36
1621155405069 RAW -17
1621155405069 RAW 2
1621155405069 RAW 32
1621155405069 RAW 24
1621155405069 RAW -4
1621155405069 RAW -1
1621155405070 RAW 35
1621155405070 RAW 43
1621155405070 RAW 42
1621155405070 RAW 39
1621155405070 RAW 16
1621155405070 RAW 39
1621155405087 RAW 9
1621155405087 RAW 10
1621155405087 RAW 10
1621155405087 RAW 4
1621155405088 RAW -6
1621155405088 RAW -2
1621155405088 RAW -8
1621155405088 RAW 21
1621155405088 RAW 18
1621155405087 RAW 5
1621155405088 RAW 4
1621155405087 RAW 4
1621155405088 RAW 24
1621155405141 RAW 40
1621155405141 RAW 32
1621155405141 RAW 112
1621155405141 RAW 106
1621155405141 RAW 61
1621155405141 RAW 37
1621155405141 RAW 33
1621155405142 PITCH 7
1621155405142 ROLL 122
1621155405141 RAW 69
1621155405142 YAW 244
1621155405141 RAW 57
1621155405141 RAW 43
1621155405146 RAW 5
1621155405146 RAW 50
1621155405146 RAW 35
1621155405146 RAW 18
1621155405147 RAW 18
1621155405147 RAW 68
1621155405147 RAW 89
1621155405147 RAW 68
1621155405147 RAW 55
1621155405146 RAW 52
1621155405147 RAW 60
1621155405147 RAW 34
1621155405147 RAW 77
1621155405177 RAW 42
1621155405177 RAW 51
1621155405177 RAW 59
1621155405177 RAW 24
1621155405177 RAW 26
1621155405177 RAW 42
1621155405177 RAW 42
1621155405178 RAW 41
1621155405178 RAW 55
1621155405177 RAW 45
1621155405178 RAW 82
1621155405178 RAW 37
1621155405177 RAW 53
1621155405197 RAW 73
1621155405198 RAW 38
1621155405198 RAW 51
1621155405198 RAW 71
1621155405198 RAW 32
1621155405198 RAW 73
1621155405198 RAW 59
1621155405198 RAW 53
1621155405198 RAW 49
1621155405198 RAW 23
1621155405199 RAW 48
1621155405199 RAW 50
1621155405218 RAW 76
1621155405219 RAW 39
1621155405219 RAW 73
1621155405219 RAW 43
1621155405219 RAW -4
1621155405219 RAW 28
1621155405219 RAW 66
1621155405218 RAW 76
1621155405218 RAW 71
1621155405218 RAW 80
1621155405219 RAW 50
1621155405219 RAW 1
1621155405219 RAW 26
1621155405237 RAW 39
1621155405237 RAW 53
1621155405237 RAW 34
1621155405238 HIBETA 4591
1621155405238 HIALPHA 6901
1621155405238 LOGAMMA 2191
1621155405238 MIDGAMMA 1279
1621155405239 ATTENTION 10
1621155405238 LOBETA 4569
1621155405238 LOALPHA 8633
1621155405238 DELTA 50934
1621155405239 MEDITATION 57
1621155405241 APPRECIATION 2
1621155405241 MENTAL_EFFORT 0
1621155405241 FAMILIARITY 0
1621155405242 RAW 67
1621155405242 RAW 25
1621155405238 THETA 68525
1621155405275 RAW 74
1621155405276 RAW 84
1621155405276 RAW 50
1621155405276 RAW 53
1621155405276 RAW 64
1621155405276 RAW 10
1621155405276 RAW 49
1621155405276 RAW 48
1621155405276 RAW 65
1621155405276 RAW 24
1621155405276 RAW 69
1621155405276 RAW 55
1621155405276 RAW 26
1621155405298 RAW 52
1621155405299 RAW 72
1621155405299 RAW 34
1621155405299 RAW 72
1621155405299 RAW 52
1621155405298 RAW 27
1621155405299 RAW 52
1621155405299 RAW 58
1621155405299 RAW 53
1621155405299 RAW 72
1621155405298 RAW 90
1621155405299 RAW 53
1621155405299 RAW 69
1621155405312 RAW 64
1621155405312 RAW 36
1621155405313 RAW 34
1621155405313 RAW 40
1621155405313 RAW 19
1621155405313 RAW -10
1621155405313 RAW 6
1621155405313 RAW 25
1621155405313 RAW 36
1621155405313 RAW 23
1621155405313 RAW 16
1621155405313 RAW -5
1621155405331 RAW 23
1621155405331 RAW 26
1621155405331 RAW 40
1621155405331 RAW 29
1621155405332 RAW 13
1621155405331 RAW 6
1621155405332 RAW 50
1621155405331 RAW 27
1621155405331 RAW 26
1621155405331 RAW 39
1621155405331 RAW 35
1621155405331 RAW 23
1621155405404 RAW 82
1621155405404 RAW 41
1621155405404 RAW 65
1621155405408 RAW 90
1621155405408 RAW 69
1621155405408 RAW 44
1621155405408 RAW 44
1621155405409 RAW 41
1621155405409 RAW 13
1621155405409 RAW 13
1621155405409 RAW 19
1621155405409 RAW 43
1621155405409 RAW 51
1621155405410 RAW 72
1621155405410 RAW 80
1621155405410 RAW 73
1621155405410 RAW 67
1621155405410 RAW 42
1621155405409 RAW 44
1621155405410 RAW 70
1621155405409 RAW 28
1621155405409 RAW 60
1621155405409 RAW 43
1621155405409 RAW 38
1621155405409 RAW 28
1621155405424 RAW 36
1621155405424 RAW 44
1621155405424 RAW 48
1621155405424 RAW 23
1621155405424 RAW 19
1621155405425 RAW 22
1621155405425 RAW 24
1621155405425 RAW 37
1621155405425 RAW 67
1621155405425 RAW 34
1621155405425 RAW 68
1621155405425 RAW 48
1621155405424 RAW 38
1621155405442 RAW -4
1621155405442 RAW -8
1621155405442 RAW 5
1621155405443 RAW 16
1621155405442 RAW 3
1621155405442 RAW 4
1621155405443 RAW 20
1621155405443 RAW 23
1621155405443 RAW 58
1621155405443 RAW 33
1621155405443 RAW 27
1621155405443 RAW 18
1621155405462 RAW 76
1621155405462 RAW 60
1621155405462 RAW 34
1621155405462 PITCH 7
1621155405462 YAW 241
1621155405462 ROLL 119
1621155405463 RAW 35
1621155405463 RAW 36
1621155405463 RAW 29
1621155405463 RAW 25
1621155405463 RAW 24
1621155405463 RAW 40
1621155405462 RAW 39
1621155405462 RAW 77
1621155405498 RAW 28
1621155405498 RAW 40
1621155405498 RAW 49
1621155405498 RAW 21
1621155405498 RAW 41
1621155405498 RAW 5
1621155405498 RAW -6
1621155405498 RAW 0
1621155405498 RAW 13
1621155405498 RAW 4
1621155405498 RAW -2
1621155405498 RAW -5
1621155405498 RAW 38
1621155405518 RAW 38
1621155405518 RAW 26
1621155405518 RAW 20
1621155405518 RAW 27
1621155405519 RAW 35
1621155405519 RAW 35
1621155405519 RAW 45
1621155405518 RAW 43
1621155405519 RAW 36
1621155405518 RAW 39
1621155405519 RAW 37
1621155405518 RAW 34
1621155405537 RAW 26
1621155405537 RAW 25
1621155405537 RAW 20
1621155405538 RAW 6
1621155405538 RAW -4
1621155405538 RAW -1
1621155405537 RAW 39
1621155405538 RAW 4
1621155405538 RAW 4
1621155405538 RAW 25
1621155405538 RAW 0
1621155405537 RAW 25
1621155405538 RAW 6
1621155405574 RAW 41
1621155405574 RAW 34
1621155405574 RAW 38
1621155405574 RAW 40
1621155405574 RAW 40
1621155405575 RAW 49
1621155405575 RAW 37
1621155405575 RAW 9
1621155405575 RAW 40
1621155405575 RAW 25
1621155405575 RAW 42
1621155405575 RAW 43
1621155405591 RAW 24
1621155405591 RAW 43
1621155405591 RAW 50
1621155405591 RAW 57
1621155405591 RAW 52
1621155405591 RAW 41
1621155405592 RAW 55
1621155405592 RAW 50
1621155405591 RAW 40
1621155405591 RAW 41
1621155405592 RAW 49
1621155405592 RAW 50
1621155405615 RAW 53
1621155405615 RAW 48
1621155405616 RAW 19
1621155405616 RAW 17
1621155405616 RAW 28
1621155405616 RAW 27
1621155405616 RAW 22
1621155405616 RAW 24
1621155405615 RAW 18
1621155405616 RAW 19
1621155405616 RAW 25
1621155405615 RAW 32
1621155405616 RAW 25
1621155405631 RAW 19
1621155405631 RAW 7
1621155405631 RAW 3
1621155405631 RAW 17
1621155405631 RAW 23
1621155405631 RAW 39
1621155405631 RAW 48
1621155405631 RAW -7
1621155405631 RAW 38
1621155405631 RAW -6
1621155405631 RAW 2
1621155405631 RAW 20
1621155405649 RAW 19
1621155405650 RAW 40
1621155405650 RAW 48
1621155405650 RAW 44
1621155405650 RAW 18
1621155405650 RAW 38
1621155405650 RAW 22
1621155405650 RAW 36
1621155405650 RAW 37
1621155405650 RAW 40
1621155405650 RAW 29
1621155405650 RAW 27
1621155405650 RAW 37
1621155405687 RAW 44
1621155405687 RAW 51
1621155405687 RAW 57
1621155405687 RAW 73
1621155405687 RAW 82
1621155405688 RAW 91
1621155405688 RAW 86
1621155405688 RAW 74
1621155405687 RAW 51
1621155405688 RAW 61
1621155405687 RAW 41
1621155405688 RAW 86
1621155405706 RAW 58
1621155405706 RAW 56
1621155405706 RAW 48
1621155405706 RAW 64
1621155405706 RAW 67
1621155405707 RAW 61
1621155405707 RAW 60
1621155405707 RAW 58
1621155405706 RAW 64
1621155405706 RAW 53
1621155405706 RAW 49
1621155405706 RAW 56
1621155405724 RAW 64
1621155405725 RAW 66
1621155405725 RAW 53
1621155405725 RAW 59
1621155405725 RAW 44
1621155405725 RAW 64
1621155405725 RAW 59
1621155405725 RAW 57
1621155405725 RAW 37
1621155405725 RAW 22
1621155405725 RAW 77
1621155405725 RAW 74
1621155405725 RAW 39
1621155405761 RAW 28
1621155405762 RAW 65
1621155405762 RAW 52
1621155405762 RAW 38
1621155405762 RAW 35
1621155405762 RAW 73
1621155405762 RAW 34
1621155405762 RAW 50
1621155405762 RAW 65
1621155405762 RAW 80
1621155405762 RAW 48
1621155405762 RAW 69
1621155405761 RAW 52
1621155405781 RAW 42
1621155405781 RAW 53
1621155405781 RAW 57
1621155405781 RAW 53
1621155405781 RAW 52
1621155405781 RAW 57
1621155405781 RAW 59
1621155405781 RAW 59
1621155405781 RAW 42
1621155405781 RAW 48
1621155405781 RAW 34
1621155405781 RAW 43
1621155405799 PITCH 9
1621155405799 YAW 243
1621155405799 ROLL 118
1621155405800 RAW 41
1621155405800 RAW 36
1621155405800 RAW 35
1621155405800 RAW 35
1621155405800 RAW 51
1621155405800 RAW 11
1621155405801 RAW -5
1621155405800 RAW 74
1621155405800 RAW 49
1621155405800 RAW 75
1621155405800 RAW 42
1621155405829 RAW -1
1621155405830 RAW 9
1621155405829 RAW 7
1621155405830 RAW 11
1621155406137 RAW 7
1621155406137 RAW 42
1621155406137 RAW 67
